x,y,FRE_PROVINCE_NAME,HEATING_DEGREE_DAYS,STATION_NAME,NORMAL_SUNSHINE,SNOW_ON_GROUND_LAST_DAY,NORMAL_PRECIPITATION,ID,DAYS_WITH_VALID_MEAN_TEMP,DAYS_WITH_VALID_SUNSHINE,LOCAL_DATE,MIN_TEMPERATURE,NORMAL_SNOWFALL,ENG_PROVINCE_NAME,LATITUDE,LAST_UPDATED,DAYS_WITH_VALID_SNOWFALL,DAYS_WITH_VALID_PRECIP,LOCAL_MONTH,MEAN_TEMPERATURE,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS,NORMAL_MEAN_TEMPERATURE,PROVINCE_CODE,LOCAL_YEAR,TOTAL_SNOWFALL,BRIGHT_SUNSHINE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_MIN_TEMP,MAX_TEMPERATURE,LONGITUDE
-111.45027777777777,49.734186111111114,ALBERTA,649.6,BOW ISLAND,,,,10915.2024.12,30,0,2024-12,-23,,ALBERTA,49.734,2025-01-31 14:49:08,0,30,12,-3.6533333333333333,4.9,0,,AB,2024,,,30,2,3030768,30,8.2,-111.450
-111.45027777777777,49.734186111111114,ALBERTA,753,BOW ISLAND,,,,10915.2025.1,31,0,2025-01,-27.6,,ALBERTA,49.734,2025-02-01 11:32:33,0,31,1,-6.290322580645161,23.9,0,,AB,2025,,,31,9,3030768,31,8.4,-111.450
-111.45027777777777,49.734186111111114,ALBERTA,879.8,BOW ISLAND,,,,10915.2025.2,28,0,2025-02,-32.7,,ALBERTA,49.734,2025-03-01 11:34:00,0,28,2,-13.42142857142857,12.6,0,,AB,2025,,,28,4,3030768,28,14.6,-111.450
-111.45027777777777,49.734186111111114,ALBERTA,478.6,BOW ISLAND,,,,10915.2025.3,31,0,2025-03,-10.8,,ALBERTA,49.734,2025-04-01 11:30:42,0,31,3,2.5612903225806454,4.2,0,,AB,2025,,,31,2,3030768,31,15.7,-111.450
-111.45027777777777,49.734186111111114,ALBERTA,313.1,BOW ISLAND,,,,10915.2025.4,28,0,2025-04,-8.9,,ALBERTA,49.734,2025-05-08 14:49:12,0,28,4,6.817857142857143,27.3,0,,AB,2025,,,28,3,3030768,28,21.1,-111.450
-111.38333333333334,49.86666666666667,ALBERTA,,BOW ISLAND,,0,,8755.2003.5,0,,2003-05,,,ALBERTA,49.867,2014-07-31 11:53:41,0,31,5,,69,,,AB,2003,,,0,8,3030769,0,,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,15.3,BOW ISLAND,,0,,8755.2003.8,31,,2003-08,2.1,,ALBERTA,49.867,2014-07-31 11:53:41,0,31,8,20.84193548387097,1.8,103.4,,AB,2003,,,31,0,3030769,31,37.2,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,191.4,BOW ISLAND,,0,,8755.2003.9,30,,2003-09,-4.5,,ALBERTA,49.867,2014-07-31 11:53:41,0,30,9,12.17,27.4,16.5,,AB,2003,,,30,7,3030769,30,34.6,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,674.5,BOW ISLAND,,,,8755.2004.2,29,,2004-02,-28.2,,ALBERTA,49.867,2014-07-31 11:53:41,0,29,2,-5.258620689655173,2,0,,AB,2004,,,29,1,3030769,29,8.8,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,455.9,BOW ISLAND,,,,8755.2004.3,31,,2004-03,-21.6,,ALBERTA,49.867,2014-07-31 11:53:41,0,0,3,3.293548387096774,,0,,AB,2004,,,31,,3030769,31,26.5,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,319.6,BOW ISLAND,,,,8755.2004.4,30,,2004-04,-7.5,,ALBERTA,49.867,2014-07-31 11:53:41,0,0,4,7.346666666666667,,0,,AB,2004,,,30,,3030769,30,26,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,250.7,BOW ISLAND,,0,,8755.2004.5,31,,2004-05,-3.1,,ALBERTA,49.867,2014-07-31 11:53:41,0,0,5,9.912903225806451,,0,,AB,2004,,,31,,3030769,31,24.9,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,66.5,BOW ISLAND,,0,,8755.2004.6,17,,2004-06,2.2,,ALBERTA,49.867,2014-07-31 11:53:41,0,30,6,14.5,35.6,7,,AB,2004,,,19,9,3030769,17,30.1,-111.383
-111.38333333333334,49.86666666666667,ALBERTA,27.9,BOW ISLAND,,0,,8755.2004.7,31,,2004-07,4.2,,ALBERTA,49.867,2014-07-31 11:53:41,0,31,7,18.787096774193547,28.5,52.3,,AB,2004,,,31,10,3030769,31,34.3,-111.383
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.1,0,,1955-01,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,1,,16.5,,,AB,1955,16.5,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.2,0,,1955-02,,,ALBERTA,49.867,2014-07-31 11:49:35,28,28,2,,25.5,,,AB,1955,25.5,,0,5,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.3,0,,1955-03,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,3,,6.3,,,AB,1955,6.3,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.4,0,,1955-04,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,4,,24.9,,,AB,1955,0,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.5,0,,1955-05,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,5,,95.8,,,AB,1955,0,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.6,0,,1955-06,,,ALBERTA,49.867,2014-07-31 11:49:35,1,1,6,,9.7,,,AB,1955,0,,0,1,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.7,0,,1955-07,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,7,,58.5,,,AB,1955,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.8,0,,1955-08,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,8,,0,,,AB,1955,0,,0,0,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.9,0,,1955-09,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,9,,17.8,,,AB,1955,2.5,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.10,0,,1955-10,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,10,,10.2,,,AB,1955,5.1,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.11,0,,1955-11,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,11,,10.8,,,AB,1955,10.8,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1955.12,0,,1955-12,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,12,,15.2,,,AB,1955,15.2,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.1,0,,1956-01,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,1,,13.9,,,AB,1956,13.9,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.2,0,,1956-02,,,ALBERTA,49.867,2014-07-31 11:49:35,29,29,2,,28,,,AB,1956,28,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.3,0,,1956-03,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,3,,5.1,,,AB,1956,5.1,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.4,0,,1956-04,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,4,,14,,,AB,1956,5.1,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.5,0,,1956-05,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,5,,42.7,,,AB,1956,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.6,0,,1956-06,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,6,,68.3,,,AB,1956,0,,0,8,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.7,0,,1956-07,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,7,,58.9,,,AB,1956,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.8,0,,1956-08,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,8,,62.5,,,AB,1956,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.9,0,,1956-09,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,9,,30.5,,,AB,1956,0,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.10,0,,1956-10,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,10,,10.2,,,AB,1956,10.2,,0,1,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.11,0,,1956-11,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,11,,7.6,,,AB,1956,7.6,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1956.12,0,,1956-12,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,12,,22.9,,,AB,1956,22.9,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.1,0,,1957-01,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,1,,31.7,,,AB,1957,31.7,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.2,0,,1957-02,,,ALBERTA,49.867,2014-07-31 11:49:35,28,28,2,,10.1,,,AB,1957,10.1,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.3,0,,1957-03,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,3,,11.4,,,AB,1957,11.4,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.4,0,,1957-04,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,4,,22.9,,,AB,1957,0,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.5,0,,1957-05,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,5,,3.3,,,AB,1957,0,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.6,0,,1957-06,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,6,,49,,,AB,1957,0,,0,8,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.7,0,,1957-07,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,7,,6.4,,,AB,1957,0,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.8,0,,1957-08,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,8,,40.1,,,AB,1957,0,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.9,0,,1957-09,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,9,,12.2,,,AB,1957,0,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.10,0,,1957-10,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,10,,48.3,,,AB,1957,30.5,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.11,0,,1957-11,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,11,,7.6,,,AB,1957,7.6,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1957.12,0,,1957-12,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,12,,2.1,,,AB,1957,2.1,,0,1,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.1,0,,1958-01,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,1,,5,,,AB,1958,5,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.2,0,,1958-02,,,ALBERTA,49.867,2014-07-31 11:49:35,28,28,2,,30.5,,,AB,1958,30.5,,0,5,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.3,0,,1958-03,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,3,,2.5,,,AB,1958,2.5,,0,1,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.4,0,,1958-04,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,4,,19.9,,,AB,1958,0,,0,5,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.5,0,,1958-05,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,5,,21.1,,,AB,1958,0,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.6,0,,1958-06,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,6,,55.2,,,AB,1958,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.7,0,,1958-07,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,7,,58.9,,,AB,1958,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.8,0,,1958-08,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,8,,26.1,,,AB,1958,0,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.9,0,,1958-09,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,9,,47.9,,,AB,1958,0,,0,7,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.10,0,,1958-10,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,10,,2.5,,,AB,1958,2.5,,0,1,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.11,0,,1958-11,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,11,,50.8,,,AB,1958,50.8,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1958.12,0,,1958-12,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,12,,24.1,,,AB,1958,24.1,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.1,0,,1959-01,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,1,,31.8,,,AB,1959,31.8,,0,5,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.2,0,,1959-02,,,ALBERTA,49.867,2014-07-31 11:49:35,28,28,2,,10.1,,,AB,1959,10.1,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.3,0,,1959-03,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,3,,10.2,,,AB,1959,10.2,,0,1,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.4,0,,1959-04,,,ALBERTA,49.867,2014-07-31 11:49:35,28,27,4,,14,,,AB,1959,1.3,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.5,0,,1959-05,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,5,,45.7,,,AB,1959,0,,0,6,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.6,0,,1959-06,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,6,,60.7,,,AB,1959,0,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.7,0,,1959-07,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,7,,19.3,,,AB,1959,0,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.8,0,,1959-08,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,8,,26.2,,,AB,1959,0,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.9,0,,1959-09,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,9,,37.3,,,AB,1959,0,,0,4,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.10,0,,1959-10,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,10,,16.5,,,AB,1959,3.8,,0,2,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.11,0,,1959-11,,,ALBERTA,49.867,2014-07-31 11:49:35,30,30,11,,19.5,,,AB,1959,17.7,,0,3,3030770,0,,-111.367
-111.36666666666666,49.86666666666667,ALBERTA,,BOW ISLAND EXP ST,,,,2189.1959.12,0,,1959-12,,,ALBERTA,49.867,2014-07-31 11:49:35,31,31,12,,1.6,,,AB,1959,1.6,,0,0,3030770,0,,-111.367
-111.36613,49.86807,ALBERTA,31,BOW ISLAND IRRIGATION AGDM,,,,42723.2004.6,9,0,2004-06,2.9,,ALBERTA,49.868,2023-07-18 14:58:59,0,0,6,15.011111111111111,,4.1,,AB,2004,,,9,,3030772,12,30.1,-111.366
-111.36613,49.86807,ALBERTA,22.6,BOW ISLAND IRRIGATION AGDM,,,,42723.2004.7,22,0,2004-07,4.2,,ALBERTA,49.868,2023-07-18 14:58:59,0,0,7,19.04090909090909,,45.5,,AB,2004,,,25,,3030772,24,34.3,-111.366
-111.36613,49.86807,ALBERTA,37.7,BOW ISLAND IRRIGATION AGDM,,,,42723.2004.8,22,0,2004-08,4.2,,ALBERTA,49.868,2023-07-18 15:05:10,0,0,8,17.2,,20.1,,AB,2004,,,22,,3030772,26,31.9,-111.366
-111.36613,49.86807,ALBERTA,167.4,BOW ISLAND IRRIGATION AGDM,,,,42723.2004.9,28,0,2004-09,0.8,,ALBERTA,49.868,2023-07-18 15:28:30,0,0,9,12.042857142857143,,0.6,,AB,2004,,,28,,3030772,30,26,-111.366
-111.36613,49.86807,ALBERTA,354.9,BOW ISLAND IRRIGATION AGDM,,,,42723.2004.10,29,0,2004-10,-8.1,,ALBERTA,49.868,2023-07-18 14:58:59,0,0,10,5.7620689655172415,,0,,AB,2004,,,29,,3030772,31,25,-111.366
-111.36613,49.86807,ALBERTA,263.1,BOW ISLAND IRRIGATION AGDM,,,,42723.2004.11,18,0,2004-11,-10,,ALBERTA,49.868,2023-07-18 15:05:10,0,0,11,3.3833333333333333,,0,,AB,2004,,,19,,3030772,20,17.4,-111.366
-111.36613,49.86807,ALBERTA,307.3,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.2,16,0,2005-02,-15.7,,ALBERTA,49.868,2023-07-18 15:02:04,0,10,2,-1.20625,0.5,0,,AB,2005,,,17,0,3030772,16,15.9,-111.366
-111.36613,49.86807,ALBERTA,530.6,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.3,31,0,2005-03,-18.4,,ALBERTA,49.868,2023-07-18 15:21:46,0,24,3,0.8838709677419355,12.4,0,,AB,2005,,,31,4,3030772,31,20.9,-111.366
-111.36613,49.86807,ALBERTA,338.2,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.4,30,0,2005-04,-8.7,,ALBERTA,49.868,2023-07-18 15:07:51,0,28,4,6.726666666666667,19.2,0,,AB,2005,,,30,2,3030772,30,25.6,-111.366
-111.36613,49.86807,ALBERTA,209.1,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.5,31,0,2005-05,-8.3,,ALBERTA,49.868,2023-07-18 15:26:14,0,31,5,11.254838709677419,4.8,0,,AB,2005,,,31,2,3030772,31,26,-111.366
-111.36613,49.86807,ALBERTA,110.9,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.6,29,0,2005-06,4,,ALBERTA,49.868,2023-07-18 15:12:46,0,27,6,14.434482758620689,145.4,7.5,,AB,2005,,,29,10,3030772,29,31.3,-111.366
-111.36613,49.86807,ALBERTA,21.3,BOW ISLAND IRRIGATION AGDM,,0,,42723.2005.7,31,0,2005-07,6.5,,ALBERTA,49.868,2023-07-18 14:55:26,0,31,7,18.809677419354838,1.6,46.4,,AB,2005,,,31,1,3030772,31,34,-111.366
-111.36613,49.86807,ALBERTA,79.9,BOW ISLAND IRRIGATION AGDM,,0,,42723.2005.8,31,0,2005-08,0.9,,ALBERTA,49.868,2023-07-18 15:17:22,0,31,8,16.23548387096774,49,25.2,,AB,2005,,,31,7,3030772,31,34.2,-111.366
-111.36613,49.86807,ALBERTA,184.9,BOW ISLAND IRRIGATION AGDM,,0,,42723.2005.9,30,0,2005-09,-3,,ALBERTA,49.868,2023-07-18 15:12:46,0,0,9,11.886666666666667,,1.5,,AB,2005,,,30,,3030772,30,29.7,-111.366
-111.36613,49.86807,ALBERTA,326,BOW ISLAND IRRIGATION AGDM,,0,,42723.2005.10,31,0,2005-10,-4.2,,ALBERTA,49.868,2023-07-18 15:21:47,0,0,10,7.483870967741935,,0,,AB,2005,,,31,,3030772,31,23.6,-111.366
-111.36613,49.86807,ALBERTA,506.7,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.11,30,0,2005-11,-23.7,,ALBERTA,49.868,2023-07-18 15:02:04,0,0,11,1.11,,0,,AB,2005,,,30,,3030772,30,19.1,-111.366
-111.36613,49.86807,ALBERTA,721.6,BOW ISLAND IRRIGATION AGDM,,,,42723.2005.12,31,0,2005-12,-29.9,,ALBERTA,49.868,2023-07-18 15:30:37,0,0,12,-5.27741935483871,,0,,AB,2005,,,31,,3030772,31,15.6,-111.366
-111.36613,49.86807,ALBERTA,579.8,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.1,31,0,2006-01,-18.6,,ALBERTA,49.868,2023-07-18 15:26:56,0,0,1,-0.7032258064516129,,0,,AB,2006,,,31,,3030772,31,12.7,-111.366
-111.36613,49.86807,ALBERTA,631.4,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.2,28,0,2006-02,-28.6,,ALBERTA,49.868,2023-07-18 14:56:47,0,0,2,-4.55,,0,,AB,2006,,,28,,3030772,28,13.4,-111.366
-111.36613,49.86807,ALBERTA,617.4,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.3,31,0,2006-03,-17.7,,ALBERTA,49.868,2023-07-18 15:03:04,0,0,3,-1.9161290322580644,,0,,AB,2006,,,31,,3030772,31,14.6,-111.366
-111.36613,49.86807,ALBERTA,283.9,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.4,30,0,2006-04,-5.7,,ALBERTA,49.868,2023-07-18 15:03:04,0,0,4,8.536666666666667,,0,,AB,2006,,,30,,3030772,30,25.6,-111.366
-111.36613,49.86807,ALBERTA,164.4,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.5,31,0,2006-05,-4.2,,ALBERTA,49.868,2023-07-18 15:13:31,0,14,5,13.30967741935484,35.4,19,,AB,2006,,,31,8,3030772,31,32.2,-111.366
-111.36613,49.86807,ALBERTA,53,BOW ISLAND IRRIGATION AGDM,,0,,42723.2006.6,30,0,2006-06,7,,ALBERTA,49.868,2023-07-18 15:26:56,0,0,6,17.163333333333334,,27.9,,AB,2006,,,30,,3030772,30,33.1,-111.366
-111.36613,49.86807,ALBERTA,2,BOW ISLAND IRRIGATION AGDM,,0,,42723.2006.7,31,0,2006-07,7.7,,ALBERTA,49.868,2023-07-18 15:26:56,0,0,7,20.870967741935484,,91,,AB,2006,,,31,,3030772,31,34.1,-111.366
-111.36613,49.86807,ALBERTA,29.8,BOW ISLAND IRRIGATION AGDM,,0,,42723.2006.8,31,0,2006-08,5.1,,ALBERTA,49.868,2023-07-18 15:13:32,0,0,8,18.39677419354839,,42.1,,AB,2006,,,31,,3030772,31,34.8,-111.366
-111.36613,49.86807,ALBERTA,154.7,BOW ISLAND IRRIGATION AGDM,,0,,42723.2006.9,30,0,2006-09,-1.9,,ALBERTA,49.868,2023-07-18 15:22:34,0,0,9,13.18,,10.1,,AB,2006,,,30,,3030772,30,31.8,-111.366
-111.36613,49.86807,ALBERTA,429.2,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.10,31,0,2006-10,-19.2,,ALBERTA,49.868,2023-07-18 15:31:27,0,0,10,4.15483870967742,,0,,AB,2006,,,31,,3030772,31,23.8,-111.366
-111.36613,49.86807,ALBERTA,640.6,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.11,30,0,2006-11,-28.4,,ALBERTA,49.868,2023-07-18 15:03:04,0,0,11,-3.3533333333333335,,0,,AB,2006,,,30,,3030772,30,16.1,-111.366
-111.36613,49.86807,ALBERTA,642.9,BOW ISLAND IRRIGATION AGDM,,,,42723.2006.12,31,0,2006-12,-25.2,,ALBERTA,49.868,2023-07-18 15:08:43,0,31,12,-2.738709677419355,0,0,,AB,2006,,,31,0,3030772,31,9.5,-111.366
-111.36613,49.86807,ALBERTA,721,BOW ISLAND IRRIGATION AGDM,,,,42723.2007.1,31,0,2007-01,-26.9,,ALBERTA,49.868,2023-07-18 15:32:23,0,0,1,-5.258064516129032,,0,,AB,2007,,,31,,3030772,31,13.1,-111.366
-111.36613,49.86807,ALBERTA,725.1,BOW ISLAND IRRIGATION AGDM,,,,42723.2007.2,28,0,2007-02,-33.5,,ALBERTA,49.868,2023-07-18 15:32:57,0,0,2,-7.896428571428571,,0,,AB,2007,,,28,,3030772,28,8.2,-111.366
