x,y,DAYS_WITH_VALID_SUNSHINE,FRE_PROVINCE_NAME,CLIMATE_IDENTIFIER,HEATING_DEGREE_DAYS,TOTAL_PRECIPITATION,DAYS_WITH_VALID_PRECIP,ENG_PROVINCE_NAME,LOCAL_YEAR,PROVINCE_CODE,DAYS_WITH_PRECIP_GE_1MM,SNOW_ON_GROUND_LAST_DAY,DAYS_WITH_VALID_MAX_TEMP,TOTAL_SNOWFALL,NORMAL_SNOWFALL,NORMAL_SUNSHINE,BRIGHT_SUNSHINE,MEAN_TEMPERATURE,LOCAL_MONTH,ID,LATITUDE,NORMAL_MEAN_TEMPERATURE,NORMAL_PRECIPITATION,STATION_NAME,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MEAN_TEMP,LAST_UPDATED,DAYS_WITH_VALID_MIN_TEMP,DAYS_WITH_VALID_SNOWFALL,LONGITUDE,LOCAL_DATE,MAX_TEMPERATURE,MIN_TEMPERATURE
-74.97084,45.17001166666667,,ONTARIO,6100398,681.5,42.6,31,ONTARIO,1981,ON,12,,31,38.8,40.44,,,-3.9838709677419355,12,4229.1981.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1981-12,9.5,-22.5
-74.97084,45.17001166666667,,ONTARIO,6100398,1051.7,96.8,31,ONTARIO,1982,ON,18,,31,63.8,50.66,,,-15.925806451612903,1,4229.1982.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1982-01,3.5,-30.5
-74.97084,45.17001166666667,,ONTARIO,6100398,802.5,38.4,28,ONTARIO,1982,ON,8,,28,38.2,41.67,,,-10.660714285714286,2,4229.1982.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1982-02,6.5,-30
-74.97084,45.17001166666667,,ONTARIO,6100398,663.4,94.6,31,ONTARIO,1982,ON,13,,31,48.6,36.52,,,-3.4,3,4229.1982.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1982-03,16,-26
-74.97084,45.17001166666667,,ONTARIO,6100398,419.8,43.2,30,ONTARIO,1982,ON,7,,30,1,12.52,,,4.006666666666667,4,4229.1982.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1982-04,24,-14.5
-74.97084,45.17001166666667,,ONTARIO,6100398,125.6,26.4,31,ONTARIO,1982,ON,5,,31,0,0.56,,,14.296774193548387,5,4229.1982.5,45.170,12.8,89.19,AVONMORE,10.8,31,2014-07-31 11:51:31,31,31,-74.971,1982-05,29.5,0.5
-74.97084,45.17001166666667,,ONTARIO,6100398,65.7,86.4,30,ONTARIO,1982,ON,12,,30,0,,,,16.003333333333334,6,4229.1982.6,45.170,17.94,95.92,AVONMORE,5.8,30,2014-07-31 11:51:31,30,30,-74.971,1982-06,28,3
-74.97084,45.17001166666667,,ONTARIO,6100398,24.4,79,31,ONTARIO,1982,ON,8,,31,0,,,,19.59032258064516,7,4229.1982.7,45.170,20.23,98.34,AVONMORE,73.7,31,2014-07-31 11:51:31,31,31,-74.971,1982-07,33,3
-74.97084,45.17001166666667,,ONTARIO,6100398,70.9,120.4,31,ONTARIO,1982,ON,8,,31,0,,,,16.329032258064515,8,4229.1982.8,45.170,19.1,83.35,AVONMORE,19.1,31,2014-07-31 11:51:31,31,31,-74.971,1982-08,28,0.5
-74.97084,45.17001166666667,,ONTARIO,6100398,119.7,81,30,ONTARIO,1982,ON,13,,30,0,,,,14.273333333333333,9,4229.1982.9,45.170,14.56,88.52,AVONMORE,7.9,30,2014-07-31 11:51:31,30,30,-74.971,1982-09,28.5,1
-74.97084,45.17001166666667,,ONTARIO,6100398,297.3,31.4,31,ONTARIO,1982,ON,7,,31,0,3.59,,,8.40967741935484,10,4229.1982.10,45.170,7.94,89.74,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1982-10,21.5,-7.5
-74.97084,45.17001166666667,,ONTARIO,6100398,462,120.4,30,ONTARIO,1982,ON,13,,30,7.8,16.57,,,2.6,11,4229.1982.11,45.170,1.66,89.79,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1982-11,19,-18
-74.97084,45.17001166666667,,ONTARIO,6100398,646.1,91.2,31,ONTARIO,1982,ON,13,,31,14,40.44,,,-2.8419354838709676,12,4229.1982.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1982-12,16.5,-24.5
-74.97084,45.17001166666667,,ONTARIO,6100398,814.8,77,31,ONTARIO,1983,ON,13,,31,37,50.66,,,-8.283870967741935,1,4229.1983.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1983-01,4.5,-23.5
-74.97084,45.17001166666667,,ONTARIO,6100398,700.6,62.8,28,ONTARIO,1983,ON,8,,28,25,41.67,,,-7.021428571428571,2,4229.1983.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1983-02,8,-29
-74.97084,45.17001166666667,,ONTARIO,6100398,581,54.6,31,ONTARIO,1983,ON,8,,31,9.6,36.52,,,-0.7419354838709677,3,4229.1983.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1983-03,11.5,-15
-74.97084,45.17001166666667,,ONTARIO,6100398,395,112.2,30,ONTARIO,1983,ON,15,,30,19.8,12.52,,,4.833333333333333,4,4229.1983.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1983-04,20,-6
-74.97084,45.17001166666667,,ONTARIO,6100398,233.6,102.2,31,ONTARIO,1983,ON,16,0,31,10,0.56,,,10.464516129032258,5,4229.1983.5,45.170,12.8,89.19,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1983-05,23,-2
-74.97084,45.17001166666667,,ONTARIO,6100398,57.9,71.6,30,ONTARIO,1983,ON,10,0,30,0,,,,17.863333333333333,6,4229.1983.6,45.170,17.94,95.92,AVONMORE,53.8,30,2014-07-31 11:51:31,30,30,-74.971,1983-06,32.5,0
-74.97084,45.17001166666667,,ONTARIO,6100398,9.9,70.8,31,ONTARIO,1983,ON,11,0,31,0,,,,20.348387096774193,7,4229.1983.7,45.170,20.23,98.34,AVONMORE,82.7,31,2014-07-31 11:51:31,31,31,-74.971,1983-07,31,6.5
-74.97084,45.17001166666667,,ONTARIO,6100398,27,60.6,31,ONTARIO,1983,ON,6,0,31,0,,,,19.38064516129032,8,4229.1983.8,45.170,19.1,83.35,AVONMORE,69.8,31,2014-07-31 11:51:31,31,31,-74.971,1983-08,31.5,4.5
-74.97084,45.17001166666667,,ONTARIO,6100398,101.8,46.8,30,ONTARIO,1983,ON,5,0,30,0,,,,16.053333333333335,9,4229.1983.9,45.170,14.56,88.52,AVONMORE,43.4,30,2014-07-31 11:51:31,30,30,-74.971,1983-09,31,-2
-74.97084,45.17001166666667,,ONTARIO,6100398,323.5,129,31,ONTARIO,1983,ON,13,0,31,0,3.59,,,7.674193548387096,10,4229.1983.10,45.170,7.94,89.74,AVONMORE,3.4,31,2014-07-31 11:51:31,31,31,-74.971,1983-10,25.5,-7
-74.97084,45.17001166666667,,ONTARIO,6100398,511.6,130.4,30,ONTARIO,1983,ON,13,,30,38.5,16.57,,,0.9466666666666667,11,4229.1983.11,45.170,1.66,89.79,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1983-11,15.5,-14.5
-74.97084,45.17001166666667,,ONTARIO,6100398,844.4,143.8,31,ONTARIO,1983,ON,17,,31,62.6,40.44,,,-9.238709677419354,12,4229.1983.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1983-12,5.5,-30
-74.97084,45.17001166666667,,ONTARIO,6100398,959.1,40.2,31,ONTARIO,1984,ON,13,,31,35.6,50.66,,,-12.938709677419356,1,4229.1984.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1984-01,3,-38
-74.97084,45.17001166666667,,ONTARIO,6100398,644.5,75.6,29,ONTARIO,1984,ON,13,,29,49,41.67,,,-4.224137931034483,2,4229.1984.2,45.170,-8.23,64.31,AVONMORE,0,29,2014-07-31 11:51:31,29,29,-74.971,1984-02,12,-26
-74.97084,45.17001166666667,,ONTARIO,6100398,794.6,38.2,31,ONTARIO,1984,ON,8,,31,28.4,36.52,,,-7.632258064516129,3,4229.1984.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1984-03,8,-32
-74.97084,45.17001166666667,,ONTARIO,6100398,334.8,101.8,30,ONTARIO,1984,ON,12,,30,1,12.52,,,6.84,4,4229.1984.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1984-04,24,-5.5
-74.97084,45.17001166666667,,ONTARIO,6100398,227.1,106.2,31,ONTARIO,1984,ON,14,,31,0,0.56,,,10.693548387096774,5,4229.1984.5,45.170,12.8,89.19,AVONMORE,0.6,31,2014-07-31 11:51:31,31,31,-74.971,1984-05,27.5,-0.5
-74.97084,45.17001166666667,,ONTARIO,6100398,45.6,57.2,30,ONTARIO,1984,ON,7,0,30,0,,,,17.866666666666667,6,4229.1984.6,45.170,17.94,95.92,AVONMORE,41.6,30,2014-07-31 11:51:31,30,30,-74.971,1984-06,30.5,2.5
-74.97084,45.17001166666667,,ONTARIO,6100398,5.4,99.8,31,ONTARIO,1984,ON,9,0,31,0,,,,20.10322580645161,7,4229.1984.7,45.170,20.23,98.34,AVONMORE,70.6,31,2014-07-31 11:51:31,31,31,-74.971,1984-07,29.5,8
-74.97084,45.17001166666667,,ONTARIO,6100398,23.1,115.2,31,ONTARIO,1984,ON,11,0,31,0,,,,20.212903225806453,8,4229.1984.8,45.170,19.1,83.35,AVONMORE,91.7,31,2014-07-31 11:51:31,31,31,-74.971,1984-08,31.5,4
-74.97084,45.17001166666667,,ONTARIO,6100398,168.4,27.4,30,ONTARIO,1984,ON,9,0,30,0,,,,12.43,9,4229.1984.9,45.170,14.56,88.52,AVONMORE,1.3,30,2014-07-31 11:51:31,30,30,-74.971,1984-09,25,-3
-74.97084,45.17001166666667,,ONTARIO,6100398,280.1,48.4,31,ONTARIO,1984,ON,8,0,31,0,3.59,,,8.964516129032258,10,4229.1984.10,45.170,7.94,89.74,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1984-10,24,-8.5
-74.97084,45.17001166666667,,ONTARIO,6100398,486.1,76.8,30,ONTARIO,1984,ON,13,,30,7.6,16.57,,,1.7966666666666666,11,4229.1984.11,45.170,1.66,89.79,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1984-11,19,-15
-74.97084,45.17001166666667,,ONTARIO,6100398,678.9,96.6,31,ONTARIO,1984,ON,13,,31,74.8,40.44,,,-3.9,12,4229.1984.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1984-12,10.5,-24
-74.97084,45.17001166666667,,ONTARIO,6100398,994,54.8,31,ONTARIO,1985,ON,15,,31,54.8,50.66,,,-14.064516129032258,1,4229.1985.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1985-01,0,-29
-74.97084,45.17001166666667,,ONTARIO,6100398,721.7,85,28,ONTARIO,1985,ON,16,,28,30.6,41.67,,,-7.775,2,4229.1985.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1985-02,6,-30
-74.97084,45.17001166666667,,ONTARIO,6100398,610.1,90.4,31,ONTARIO,1985,ON,12,,31,44.8,36.52,,,-1.6806451612903226,3,4229.1985.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1985-03,17,-18
-74.97084,45.17001166666667,,ONTARIO,6100398,370.6,57.8,30,ONTARIO,1985,ON,10,,30,17.6,12.52,,,5.6466666666666665,4,4229.1985.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1985-04,22.5,-8.5
-74.97084,45.17001166666667,,ONTARIO,6100398,171.1,69.4,31,ONTARIO,1985,ON,11,,31,0,0.56,,,12.651612903225807,5,4229.1985.5,45.170,12.8,89.19,AVONMORE,5.3,31,2014-07-31 11:51:31,31,31,-74.971,1985-05,26.5,-2
-74.97084,45.17001166666667,,ONTARIO,6100398,81.3,101.6,30,ONTARIO,1985,ON,12,,30,0,,,,15.476666666666667,6,4229.1985.6,45.170,17.94,95.92,AVONMORE,5.6,30,2014-07-31 11:51:31,30,30,-74.971,1985-06,27.5,6.5
-74.97084,45.17001166666667,,ONTARIO,6100398,19.3,59.4,31,ONTARIO,1985,ON,9,0,31,0,,,,19.348387096774193,7,4229.1985.7,45.170,20.23,98.34,AVONMORE,61.1,31,2014-07-31 11:51:31,31,31,-74.971,1985-07,30.5,5
-74.97084,45.17001166666667,,ONTARIO,6100398,30.3,19,29,ONTARIO,1985,ON,4,0,25,0,,,,18.275,8,4229.1985.8,45.170,19.1,83.35,AVONMORE,36.9,24,2014-07-31 11:51:31,25,31,-74.971,1985-08,31.5,5.5
-74.97084,45.17001166666667,,ONTARIO,6100398,87.8,94.2,30,ONTARIO,1985,ON,7,0,26,0,,,,14.968,9,4229.1985.9,45.170,14.56,88.52,AVONMORE,12,25,2014-07-31 11:51:31,27,30,-74.971,1985-09,29,0
-74.97084,45.17001166666667,,ONTARIO,6100398,187.3,63,29,ONTARIO,1985,ON,9,0,20,0,3.59,,,8.635,10,4229.1985.10,45.170,7.94,89.74,AVONMORE,0,20,2014-07-31 11:51:31,20,31,-74.971,1985-10,18.5,-7
-74.97084,45.17001166666667,,ONTARIO,6100398,715.2,54.2,31,ONTARIO,1985,ON,13,,26,54.2,40.44,,,-9.507692307692308,12,4229.1985.12,45.170,-5.86,75.24,AVONMORE,0,26,2014-07-31 11:51:31,26,31,-74.971,1985-12,7,-34.5
-74.97084,45.17001166666667,,ONTARIO,6100398,854,75.2,31,ONTARIO,1986,ON,14,,31,31.2,50.66,,,-9.548387096774194,1,4229.1986.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1986-01,5,-28
-74.97084,45.17001166666667,,ONTARIO,6100398,787.6,38.4,28,ONTARIO,1986,ON,7,,28,28,41.67,,,-10.128571428571428,2,4229.1986.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1986-02,3,-29.5
-74.97084,45.17001166666667,,ONTARIO,6100398,588.7,64.2,31,ONTARIO,1986,ON,12,,31,35,36.52,,,-0.9903225806451613,3,4229.1986.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1986-03,22,-22.5
-74.97084,45.17001166666667,,ONTARIO,6100398,280.7,46.2,30,ONTARIO,1986,ON,8,,30,3.4,12.52,,,8.643333333333333,4,4229.1986.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1986-04,26.5,-5
-74.97084,45.17001166666667,,ONTARIO,6100398,109.2,84.8,31,ONTARIO,1986,ON,7,,18,0,0.56,,,10.2,5,4229.1986.5,45.170,12.8,89.19,AVONMORE,0,14,2014-07-31 11:51:31,19,31,-74.971,1986-05,28,-5.5
-74.97084,45.17001166666667,,ONTARIO,6100398,57.9,111.8,30,ONTARIO,1986,ON,10,,25,0,,,,16.175,6,4229.1986.6,45.170,17.94,95.92,AVONMORE,14.1,24,2014-07-31 11:51:31,25,30,-74.971,1986-06,27,5
-74.97084,45.17001166666667,,ONTARIO,6100398,30,148.2,31,ONTARIO,1986,ON,10,,31,0,,,,19.177419354838708,7,4229.1986.7,45.170,20.23,98.34,AVONMORE,66.5,31,2014-07-31 11:51:31,31,31,-74.971,1986-07,30,6
-74.97084,45.17001166666667,,ONTARIO,6100398,44.9,92.6,31,ONTARIO,1986,ON,12,,31,0,,,,17.55483870967742,8,4229.1986.8,45.170,19.1,83.35,AVONMORE,31.1,31,2014-07-31 11:51:31,31,31,-74.971,1986-08,29,3
-74.97084,45.17001166666667,,ONTARIO,6100398,147.9,128.8,30,ONTARIO,1986,ON,11,,30,0,,,,13.25,9,4229.1986.9,45.170,14.56,88.52,AVONMORE,5.4,30,2014-07-31 11:51:31,30,30,-74.971,1986-09,25.5,0.5
-74.97084,45.17001166666667,,ONTARIO,6100398,307,81.8,31,ONTARIO,1986,ON,11,,29,0,3.59,,,7.035714285714286,10,4229.1986.10,45.170,7.94,89.74,AVONMORE,0,28,2014-07-31 11:51:31,28,31,-74.971,1986-10,17.5,-7.5
-74.97084,45.17001166666667,,ONTARIO,6100398,544.4,66.2,30,ONTARIO,1986,ON,13,,30,21.2,16.57,,,-0.14666666666666667,11,4229.1986.11,45.170,1.66,89.79,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1986-11,15.5,-12.5
-74.97084,45.17001166666667,,ONTARIO,6100398,692.5,87,31,ONTARIO,1986,ON,10,,31,28.6,40.44,,,-4.338709677419355,12,4229.1986.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1986-12,3.5,-22.5
-74.97084,45.17001166666667,,ONTARIO,6100398,853.7,63.6,31,ONTARIO,1987,ON,14,,31,63.6,50.66,,,-9.538709677419355,1,4229.1987.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1987-01,2,-32.5
-74.97084,45.17001166666667,,ONTARIO,6100398,802.9,43.6,28,ONTARIO,1987,ON,8,,28,33.6,41.67,,,-10.675,2,4229.1987.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1987-02,3,-31
-74.97084,45.17001166666667,,ONTARIO,6100398,563.1,33.2,31,ONTARIO,1987,ON,6,,31,14.2,36.52,,,-0.16451612903225807,3,4229.1987.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1987-03,17,-23.5
-74.97084,45.17001166666667,,ONTARIO,6100398,271.7,54.6,30,ONTARIO,1987,ON,10,,30,4.6,12.52,,,9.03,4,4229.1987.4,45.170,6.01,79.75,AVONMORE,2.6,30,2014-07-31 11:51:31,30,30,-74.971,1987-04,27.5,-7.5
-74.97084,45.17001166666667,,ONTARIO,6100398,190.6,72.8,31,ONTARIO,1987,ON,13,,31,0,0.56,,,12.522580645161291,5,4229.1987.5,45.170,12.8,89.19,AVONMORE,20.8,31,2014-07-31 11:51:31,31,31,-74.971,1987-05,30.5,-4
-74.97084,45.17001166666667,,ONTARIO,6100398,39.7,89.6,30,ONTARIO,1987,ON,13,,30,0,,,,18,6,4229.1987.6,45.170,17.94,95.92,AVONMORE,39.7,30,2014-07-31 11:51:31,30,30,-74.971,1987-06,32,4
-74.97084,45.17001166666667,,ONTARIO,6100398,17.8,146.8,31,ONTARIO,1987,ON,10,,31,0,,,,21.251612903225805,7,4229.1987.7,45.170,20.23,98.34,AVONMORE,118.6,31,2014-07-31 11:51:31,31,31,-74.971,1987-07,33.5,5.5
-74.97084,45.17001166666667,,ONTARIO,6100398,44.9,47,31,ONTARIO,1987,ON,7,,31,0,,,,18.329032258064515,8,4229.1987.8,45.170,19.1,83.35,AVONMORE,55.1,31,2014-07-31 11:51:31,31,31,-74.971,1987-08,31,1
-74.97084,45.17001166666667,,ONTARIO,6100398,115,93.7,30,ONTARIO,1987,ON,10,,30,0,,,,14.44,9,4229.1987.9,45.170,14.56,88.52,AVONMORE,8.2,30,2014-07-31 11:51:31,30,30,-74.971,1987-09,26.5,-3
-74.97084,45.17001166666667,,ONTARIO,6100398,347.9,63.4,31,ONTARIO,1987,ON,11,,31,0,3.59,,,6.77741935483871,10,4229.1987.10,45.170,7.94,89.74,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1987-10,21,-5
-74.97084,45.17001166666667,,ONTARIO,6100398,472.1,105,30,ONTARIO,1987,ON,8,,28,27.2,16.57,,,0.5148148148148148,11,4229.1987.11,45.170,1.66,89.79,AVONMORE,0,27,2014-07-31 11:51:31,28,30,-74.971,1987-11,17.5,-15
-74.97084,45.17001166666667,,ONTARIO,6100398,674.3,54.4,31,ONTARIO,1987,ON,9,4,31,36.4,40.44,,,-3.7516129032258063,12,4229.1987.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1987-12,7,-21.5
-74.97084,45.17001166666667,,ONTARIO,6100398,799.4,33.6,31,ONTARIO,1988,ON,10,0,31,18.2,50.66,,,-7.787096774193548,1,4229.1988.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1988-01,12,-29
-74.97084,45.17001166666667,,ONTARIO,6100398,772.4,92.4,29,ONTARIO,1988,ON,14,,29,78.6,41.67,,,-8.63448275862069,2,4229.1988.2,45.170,-8.23,64.31,AVONMORE,0,29,2014-07-31 11:51:31,29,29,-74.971,1988-02,7,-33.5
-74.97084,45.17001166666667,,ONTARIO,6100398,640.9,24.6,31,ONTARIO,1988,ON,5,,31,5.4,36.52,,,-2.674193548387097,3,4229.1988.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1988-03,21,-21.5
-74.97084,45.17001166666667,,ONTARIO,6100398,354.9,91,30,ONTARIO,1988,ON,14,,30,4,12.52,,,6.17,4,4229.1988.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1988-04,18,-3.5
-74.97084,45.17001166666667,,ONTARIO,6100398,130.1,45.2,31,ONTARIO,1988,ON,8,,31,0,0.56,,,14.129032258064516,5,4229.1988.5,45.170,12.8,89.19,AVONMORE,10.1,31,2014-07-31 11:51:31,31,31,-74.971,1988-05,28.5,-1
-74.97084,45.17001166666667,,ONTARIO,6100398,90.6,127.2,30,ONTARIO,1988,ON,6,,30,0,,,,16.18,6,4229.1988.6,45.170,17.94,95.92,AVONMORE,36,30,2014-07-31 11:51:31,30,30,-74.971,1988-06,33,0
-74.97084,45.17001166666667,,ONTARIO,6100398,9.2,69.8,31,ONTARIO,1988,ON,11,,31,0,,,,21.43548387096774,7,4229.1988.7,45.170,20.23,98.34,AVONMORE,115.7,31,2014-07-31 11:51:31,31,31,-74.971,1988-07,34,7.5
-74.97084,45.17001166666667,,ONTARIO,6100398,30.2,116,31,ONTARIO,1988,ON,14,,31,0,,,,20.461290322580645,8,4229.1988.8,45.170,19.1,83.35,AVONMORE,106.5,31,2014-07-31 11:51:31,31,31,-74.971,1988-08,34,4.5
-74.97084,45.17001166666667,,ONTARIO,6100398,128.5,42.8,30,ONTARIO,1988,ON,7,,30,0,,,,13.886666666666667,9,4229.1988.9,45.170,14.56,88.52,AVONMORE,5.1,30,2014-07-31 11:51:31,30,30,-74.971,1988-09,26.5,-2.5
-74.97084,45.17001166666667,,ONTARIO,6100398,376.2,124.8,31,ONTARIO,1988,ON,15,,31,29.6,3.59,,,5.896774193548387,10,4229.1988.10,45.170,7.94,89.74,AVONMORE,1,31,2014-07-31 11:51:31,31,31,-74.971,1988-10,22.5,-7.5
-74.97084,45.17001166666667,,ONTARIO,6100398,455.2,95.6,30,ONTARIO,1988,ON,11,,30,20,16.57,,,2.8266666666666667,11,4229.1988.11,45.170,1.66,89.79,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1988-11,18.5,-10.5
-74.97084,45.17001166666667,,ONTARIO,6100398,769.4,35.4,31,ONTARIO,1988,ON,11,,31,30.2,40.44,,,-6.819354838709677,12,4229.1988.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1988-12,10.5,-25
-74.97084,45.17001166666667,,ONTARIO,6100398,790.7,60.2,31,ONTARIO,1989,ON,15,,31,37.6,50.66,,,-7.506451612903226,1,4229.1989.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1989-01,6.5,-28.5
-74.97084,45.17001166666667,,ONTARIO,6100398,761.3,34.8,28,ONTARIO,1989,ON,9,,28,24.8,41.67,,,-9.189285714285715,2,4229.1989.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1989-02,5,-24.5
-74.97084,45.17001166666667,,ONTARIO,6100398,709.6,68.6,31,ONTARIO,1989,ON,12,,31,47.6,36.52,,,-4.890322580645162,3,4229.1989.3,45.170,-2.5,66.98,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1989-03,17,-27
-74.97084,45.17001166666667,,ONTARIO,6100398,411.8,34,30,ONTARIO,1989,ON,7,,30,0.4,12.52,,,4.273333333333333,4,4229.1989.4,45.170,6.01,79.75,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1989-04,19,-6.5
-74.97084,45.17001166666667,,ONTARIO,6100398,142.6,92.8,31,ONTARIO,1989,ON,18,,31,0,0.56,,,13.619354838709677,5,4229.1989.5,45.170,12.8,89.19,AVONMORE,6.8,31,2014-07-31 11:51:31,31,31,-74.971,1989-05,30,1
-74.97084,45.17001166666667,,ONTARIO,6100398,37.8,128.8,30,ONTARIO,1989,ON,9,,30,0,,,,18.133333333333333,6,4229.1989.6,45.170,17.94,95.92,AVONMORE,41.8,30,2014-07-31 11:51:31,30,30,-74.971,1989-06,32,5
-74.97084,45.17001166666667,,ONTARIO,6100398,1.9,60,31,ONTARIO,1989,ON,7,,31,0,,,,20.98709677419355,7,4229.1989.7,45.170,20.23,98.34,AVONMORE,94.5,31,2014-07-31 11:51:31,31,31,-74.971,1989-07,33.5,7.5
-74.97084,45.17001166666667,,ONTARIO,6100398,42.2,79.2,31,ONTARIO,1989,ON,9,,31,0,,,,18.60967741935484,8,4229.1989.8,45.170,19.1,83.35,AVONMORE,61.1,31,2014-07-31 11:51:31,31,31,-74.971,1989-08,29.5,1.5
-74.97084,45.17001166666667,,ONTARIO,6100398,122.8,62.6,30,ONTARIO,1989,ON,9,,30,0,,,,14.706666666666667,9,4229.1989.9,45.170,14.56,88.52,AVONMORE,24,30,2014-07-31 11:51:31,30,30,-74.971,1989-09,29,-2.5
-74.97084,45.17001166666667,,ONTARIO,6100398,287.5,99.4,31,ONTARIO,1989,ON,11,,31,9,3.59,,,8.725806451612904,10,4229.1989.10,45.170,7.94,89.74,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1989-10,23,-6
-74.97084,45.17001166666667,,ONTARIO,6100398,541.3,136.4,30,ONTARIO,1989,ON,17,,30,21.8,16.57,,,-0.043333333333333335,11,4229.1989.11,45.170,1.66,89.79,AVONMORE,0,30,2014-07-31 11:51:31,30,30,-74.971,1989-11,17.5,-18
-74.97084,45.17001166666667,,ONTARIO,6100398,1076,42.4,31,ONTARIO,1989,ON,11,,31,36.8,40.44,,,-16.70967741935484,12,4229.1989.12,45.170,-5.86,75.24,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1989-12,4.5,-31
-74.97084,45.17001166666667,,ONTARIO,6100398,675.3,79.6,31,ONTARIO,1990,ON,14,,31,55.8,50.66,,,-3.7838709677419353,1,4229.1990.1,45.170,-10.37,77.65,AVONMORE,0,31,2014-07-31 11:51:31,31,31,-74.971,1990-01,8.5,-24.5
-74.97084,45.17001166666667,,ONTARIO,6100398,698.9,94.8,28,ONTARIO,1990,ON,9,,28,40.8,41.67,,,-6.960714285714285,2,4229.1990.2,45.170,-8.23,64.31,AVONMORE,0,28,2014-07-31 11:51:31,28,28,-74.971,1990-02,9,-28
