x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,4.512903225806451,,,,1938-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,418.1,31,12,1938,16.7,51.667,1080870,,-9.4,,31,2,,507.1938.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,15.4,-4.98,,,,1938-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,689.4,30,15.4,1938,7.8,51.667,1080870,,-21.1,,30,4,,507.1938.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,36.2,-9.496774193548386,,,,1938-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,852.4,31,36.2,1938,7.2,51.667,1080870,,-29.4,,31,8,,507.1938.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,11.5,-6.280645161290322,,,,1939-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,752.7,31,11.5,1939,6.1,51.667,1080870,,-20.6,,31,6,,507.1939.1
-123.07305694444445,51.66722361111111,,0,28,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,19,-9.45,,,,1939-02,BRITISH COLUMBIA,BIG CREEK,2,28,BC,28,768.6,28,19,1939,8.3,51.667,1080870,,-38.3,,28,9,,507.1939.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,15.1,-2.8193548387096774,,,,1939-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,645.4,31,15.1,1939,16.7,51.667,1080870,,-32.2,,31,6,,507.1939.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,4.1,4.07,,,,1939-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,417.9,30,4.1,1939,20.6,51.667,1080870,,-15,,30,1,,507.1939.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,15.2,7.429032258064516,,,,1939-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,327.7,31,26.3,1939,25.6,51.667,1080870,,-7.2,,31,5,,507.1939.5
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,9.773333333333333,,,,1939-06,BRITISH COLUMBIA,BIG CREEK,6,30,BC,30,246.8,30,93.9,1939,23.9,51.667,1080870,,-2.8,,30,14,,507.1939.6
-123.07305694444445,51.66722361111111,,3.1,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,12.94516129032258,,,,1939-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,159.8,31,18,1939,30,51.667,1080870,,0,,31,4,,507.1939.7
-123.07305694444445,51.66722361111111,,2.5,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,13.14516129032258,,,,1939-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,31,153,31,6.1,1939,30.6,51.667,1080870,,-2.2,,31,2,,507.1939.8
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,9.38,,,,1939-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,258.6,30,29,1939,23.9,51.667,1080870,,-5,,30,4,,507.1939.9
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,11,3.47741935483871,,,,1939-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,450.2,31,38,1939,18.9,51.667,1080870,,-16.7,,31,7,,507.1939.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,10.8,2.183333333333333,,,,1939-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,474.5,30,15.9,1939,15,51.667,1080870,,-15,,30,4,,507.1939.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,5.4,-2.1193548387096772,,,,1939-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,623.7,31,5.4,1939,11.1,51.667,1080870,,-18.9,,31,2,,507.1939.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,6.1,-7.922580645161291,,,,1940-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,803.6,31,6.1,1940,11.7,51.667,1080870,,-29.4,,31,2,,507.1940.1
-123.07305694444445,51.66722361111111,,0,29,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,16.7,-6.493103448275862,,,,1940-02,BRITISH COLUMBIA,BIG CREEK,2,29,BC,29,710.3,29,16.7,1940,10,51.667,1080870,,-24.4,,29,5,,507.1940.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,36.8,1.9645161290322581,,,,1940-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,497.1,31,36.8,1940,14.4,51.667,1080870,,-18.9,,31,2,,507.1940.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,4.783333333333333,,,,1940-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,396.5,30,10.9,1940,21.7,51.667,1080870,,-5.6,,30,3,,507.1940.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,8.6,,,,1940-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,291.4,31,10.7,1940,28.9,51.667,1080870,,-5,,31,1,,507.1940.5
-123.07305694444445,51.66722361111111,,0.4,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,11.76,,,,1940-06,BRITISH COLUMBIA,BIG CREEK,6,30,BC,30,187.6,30,16.5,1940,26.7,51.667,1080870,,-3.3,,30,3,,507.1940.6
-123.07305694444445,51.66722361111111,,0.9,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.17741935483871,,,,1940-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,119.4,31,103.1,1940,28.3,51.667,1080870,,-1.7,,31,8,,507.1940.7
-123.07305694444445,51.66722361111111,,1.8,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.016129032258064,,,,1940-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,31,125.3,31,27.2,1940,30.6,51.667,1080870,,-1.1,,31,4,,507.1940.8
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,12.24,,,,1940-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,172.8,30,21.3,1940,27.2,51.667,1080870,,0,,30,2,,507.1940.9
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,4.296774193548387,,,,1940-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,424.8,31,17,1940,21.1,51.667,1080870,,-7.8,,31,2,,507.1940.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,32.5,-8.363333333333333,,,,1940-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,790.9,30,32.5,1940,7.8,51.667,1080870,,-27.2,,30,3,,507.1940.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,2.5,-8.712903225806452,,,,1940-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,828.1,31,2.5,1940,5.6,51.667,1080870,,-31.1,,31,1,,507.1940.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,5.1,-7.158064516129032,,,,1941-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,779.9,31,5.1,1941,9.4,51.667,1080870,,-26.1,,31,1,,507.1941.1
-123.07305694444445,51.66722361111111,,0,28,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,20.3,-5.892857142857143,,,,1941-02,BRITISH COLUMBIA,BIG CREEK,2,28,BC,28,669,28,20.3,1941,12.2,51.667,1080870,,-27.8,,28,4,,507.1941.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,10.2,1.7032258064516128,,,,1941-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,505.2,31,10.2,1941,17.8,51.667,1080870,,-11.7,,31,1,,507.1941.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,5.9,6.6066666666666665,,,,1941-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,341.8,30,21.9,1941,22.8,51.667,1080870,,-6.7,,30,3,,507.1941.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,7.561290322580645,,,,1941-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,323.6,31,29,1941,25.6,51.667,1080870,,-7.2,,31,4,,507.1941.5
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,12.21,,,,1941-06,BRITISH COLUMBIA,BIG CREEK,6,30,BC,30,173.7,30,88.1,1941,28.3,51.667,1080870,,0,,30,12,,507.1941.6
-123.07305694444445,51.66722361111111,,27.6,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,15.993548387096775,,,,1941-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,89.8,31,3.8,1941,37.2,51.667,1080870,,-0.6,,31,1,,507.1941.7
-123.07305694444445,51.66722361111111,,8.9,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.55483870967742,,,,1941-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,31,115.7,31,42.1,1941,30,51.667,1080870,,-0.6,,31,5,,507.1941.8
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,6.4,7.1466666666666665,,,,1941-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,325.6,30,126.9,1941,18.3,51.667,1080870,,-4.4,,30,13,,507.1941.9
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,1.3,4.958064516129032,,,,1941-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,404.3,31,11,1941,16.7,51.667,1080870,,-7.2,,31,4,,507.1941.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,2,-0.16333333333333333,,,,1941-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,544.9,30,2,1941,16.1,51.667,1080870,,-22.2,,30,1,,507.1941.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,11.7,-8.464516129032258,,,,1941-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,820.4,31,15.5,1941,8.3,51.667,1080870,,-29.4,,31,4,,507.1941.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,14.7,-10.116129032258064,,,,1942-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,871.6,31,14.7,1942,5.6,51.667,1080870,,-28.3,,31,6,,507.1942.1
-123.07305694444445,51.66722361111111,,0,28,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,11.4,-7.871428571428571,,,,1942-02,BRITISH COLUMBIA,BIG CREEK,2,28,BC,28,724.4,28,11.4,1942,7.2,51.667,1080870,,-27.2,,28,3,,507.1942.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,40.6,-2.3806451612903228,,,,1942-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,631.8,31,40.6,1942,12.2,51.667,1080870,,-23.3,,31,5,,507.1942.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,2.5,3.2733333333333334,,,,1942-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,441.8,30,2.5,1942,20.6,51.667,1080870,,-7.2,,30,1,,507.1942.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,8.2,,,,1942-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,303.8,31,48.3,1942,23.3,51.667,1080870,,-6.1,,31,4,,507.1942.5
-123.07305694444445,51.66722361111111,,0.6,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,11.136666666666667,,,,1942-06,BRITISH COLUMBIA,BIG CREEK,6,30,BC,30,206.5,30,42.3,1942,30,51.667,1080870,,-1.1,,30,9,,507.1942.6
-123.07305694444445,51.66722361111111,,10.7,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.90967741935484,,,,1942-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,106.5,31,95.2,1942,33.9,51.667,1080870,,2.8,,31,9,,507.1942.7
-123.07305694444445,51.66722361111111,,0.9,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.85,,,,1942-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,30,95.4,31,39.6,1942,30,51.667,1080870,,1.1,,30,3,,507.1942.8
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,9.1,,,,1942-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,267,30,46,1942,22.2,51.667,1080870,,-2.8,,30,8,,507.1942.9
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,5.1,4.226666666666667,,,,1942-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,30,413.2,31,5.1,1942,20.6,51.667,1080870,,-12.2,,30,1,,507.1942.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,-6.7,,,,1942-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,741,30,0,1942,10.6,51.667,1080870,,-26.1,,30,0,,507.1942.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,20.4,-8.661290322580646,,,,1942-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,826.5,31,20.4,1942,4.4,51.667,1080870,,-26.1,,31,3,,507.1942.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,27.9,-16.7,,,,1943-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,1075.7,31,27.9,1943,12.2,51.667,1080870,,-47.2,,31,5,,507.1943.1
-123.07305694444445,51.66722361111111,,0,28,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,10.1,-6.253571428571429,,,,1943-02,BRITISH COLUMBIA,BIG CREEK,2,28,BC,28,679.1,28,10.1,1943,11.1,51.667,1080870,,-31.7,,28,2,,507.1943.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,2.5,-5.274193548387097,,,,1943-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,721.5,31,2.5,1943,10.6,51.667,1080870,,-28.3,,31,1,,507.1943.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,7.6,4.6866666666666665,,,,1943-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,399.4,30,11.4,1943,26.1,51.667,1080870,,-11.7,,30,2,,507.1943.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,10.2,6.080645161290323,,,,1943-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,369.5,31,34.9,1943,22.8,51.667,1080870,,-7.2,,31,6,,507.1943.5
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,10.653333333333334,,,,1943-06,BRITISH COLUMBIA,BIG CREEK,6,30,BC,30,220.4,30,47.8,1943,26.7,51.667,1080870,,-4.4,,30,8,,507.1943.6
-123.07305694444445,51.66722361111111,,0.1,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.041935483870967,,,,1943-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,122.8,31,26.9,1943,29.4,51.667,1080870,,0,,31,6,,507.1943.7
-123.07305694444445,51.66722361111111,,3.2,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,12.522580645161291,,,,1943-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,31,173,31,41.5,1943,27.8,51.667,1080870,,0,,31,7,,507.1943.8
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,10.85,,,,1943-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,214.5,30,11.5,1943,28.3,51.667,1080870,,-3.9,,30,2,,507.1943.9
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,11.4,2.541935483870968,,,,1943-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,479.2,31,24.1,1943,23.9,51.667,1080870,,-14.4,,31,4,,507.1943.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,21.6,-3.8,,,,1943-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,654,30,21.6,1943,12.8,51.667,1080870,,-15.6,,30,3,,507.1943.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,21.6,-8.596774193548388,,,,1943-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,824.5,31,21.6,1943,3.3,51.667,1080870,,-26.7,,31,2,,507.1943.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,16,-9.096774193548388,,,,1944-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,840,31,16,1944,10,51.667,1080870,,-27.8,,31,4,,507.1944.1
-123.07305694444445,51.66722361111111,,0,29,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,45.5,-6.355172413793103,,,,1944-02,BRITISH COLUMBIA,BIG CREEK,2,29,BC,29,706.3,29,45.5,1944,7.8,51.667,1080870,,-30,,29,7,,507.1944.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,35.1,-3.632258064516129,,,,1944-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,670.6,31,38.9,1944,16.7,51.667,1080870,,-30.6,,31,8,,507.1944.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,5.91,,,,1944-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,362.7,30,22.9,1944,22.2,51.667,1080870,,-7.8,,30,2,,507.1944.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,10.1,9.303225806451612,,,,1944-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,269.6,31,50.8,1944,27.2,51.667,1080870,,-5.6,,31,4,,507.1944.5
-123.07305694444445,51.66722361111111,,1,18,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,12.438888888888888,,,,1944-06,BRITISH COLUMBIA,BIG CREEK,6,15,BC,18,101.1,15,29.4,1944,32.8,51.667,1080870,,-1.7,,18,3,,507.1944.6
-123.07305694444445,51.66722361111111,,11.3,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,15.6,,,,1944-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,85.7,31,16,1944,34.4,51.667,1080870,,-1.1,,31,2,,507.1944.7
-123.07305694444445,51.66722361111111,,1.7,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.832258064516129,,,,1944-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,31,99.9,31,76.2,1944,31.1,51.667,1080870,,3.9,,31,10,,507.1944.8
-123.07305694444445,51.66722361111111,,3.1,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,11.866666666666667,,,,1944-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,187.1,30,36.5,1944,35,51.667,1080870,,-4.4,,30,5,,507.1944.9
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,7.390322580645162,,,,1944-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,328.9,31,2,1944,21.1,51.667,1080870,,-5,,31,1,,507.1944.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,10.1,-1,,,,1944-11,BRITISH COLUMBIA,BIG CREEK,11,9,BC,30,570,9,10.1,1944,15,51.667,1080870,,-20,,30,2,,507.1944.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,13.4,-7.490322580645161,,,,1945-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,790.2,31,19.8,1945,10,51.667,1080870,,-27.2,,31,6,,507.1945.1
-123.07305694444445,51.66722361111111,,0,28,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,-5.039285714285715,,,,1945-02,BRITISH COLUMBIA,BIG CREEK,2,28,BC,28,645.1,28,0,1945,11.7,51.667,1080870,,-28.9,,28,0,,507.1945.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,44,-3.4741935483870967,,,,1945-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,665.7,31,44,1945,11.1,51.667,1080870,,-32.8,,31,5,,507.1945.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,17.7,2.1533333333333333,,,,1945-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,475.4,30,25.3,1945,16.1,51.667,1080870,,-12.2,,30,6,,507.1945.4
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,9.37741935483871,,,,1945-05,BRITISH COLUMBIA,BIG CREEK,5,31,BC,31,267.3,31,35.6,1945,30.6,51.667,1080870,,-9.4,,31,4,,507.1945.5
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,10.846666666666666,,,,1945-06,BRITISH COLUMBIA,BIG CREEK,6,30,BC,30,214.6,30,71.1,1945,27.2,51.667,1080870,,-3.3,,30,10,,507.1945.6
-123.07305694444445,51.66722361111111,,10.2,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,14.964516129032258,,,,1945-07,BRITISH COLUMBIA,BIG CREEK,7,31,BC,31,104.3,31,11.2,1945,33.9,51.667,1080870,,-1.7,,31,2,,507.1945.7
-123.07305694444445,51.66722361111111,,7.2,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,0,15.129032258064516,,,,1945-08,BRITISH COLUMBIA,BIG CREEK,8,31,BC,31,96.2,31,57.9,1945,32.8,51.667,1080870,,-2.2,,31,6,,507.1945.8
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,6.4,8.813333333333333,,,,1945-09,BRITISH COLUMBIA,BIG CREEK,9,30,BC,30,275.6,30,43,1945,27.2,51.667,1080870,,-4.4,,30,4,,507.1945.9
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,14,4.506451612903226,,,,1945-10,BRITISH COLUMBIA,BIG CREEK,10,31,BC,31,418.3,31,17.8,1945,26.7,51.667,1080870,,-12.8,,31,5,,507.1945.10
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,41.9,-7.226666666666667,,,,1945-11,BRITISH COLUMBIA,BIG CREEK,11,30,BC,30,756.8,30,46.2,1945,13.9,51.667,1080870,,-25.6,,30,9,,507.1945.11
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,17.3,-8.558064516129033,,,,1945-12,BRITISH COLUMBIA,BIG CREEK,12,31,BC,31,823.3,31,17.3,1945,6.1,51.667,1080870,,-25.6,,31,5,,507.1945.12
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,22.5,-8.080645161290322,,,,1946-01,BRITISH COLUMBIA,BIG CREEK,1,31,BC,31,808.5,31,22.5,1946,5,51.667,1080870,,-26.7,,31,8,,507.1946.1
-123.07305694444445,51.66722361111111,,0,28,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,25.1,-5.707142857142857,,,,1946-02,BRITISH COLUMBIA,BIG CREEK,2,28,BC,28,663.8,28,25.1,1946,10,51.667,1080870,,-26.7,,28,6,,507.1946.2
-123.07305694444445,51.66722361111111,,0,31,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,26.1,-0.5548387096774193,,,,1946-03,BRITISH COLUMBIA,BIG CREEK,3,31,BC,31,575.2,31,26.1,1946,15,51.667,1080870,,-20.6,,31,5,,507.1946.3
-123.07305694444445,51.66722361111111,,0,30,2014-07-31 11:48:11,COLOMBIE-BRITANNIQUE,-123.073,5.1,3.283333333333333,,,,1946-04,BRITISH COLUMBIA,BIG CREEK,4,30,BC,30,441.5,30,5.1,1946,21.1,51.667,1080870,,-12.2,,30,3,,507.1946.4
