x,y,SNOW_ON_GROUND_LAST_DAY,COOLING_DEGREE_DAYS,DAYS_WITH_VALID_MIN_TEMP,LAST_UPDATED,FRE_PROVINCE_NAME,LONGITUDE,TOTAL_SNOWFALL,MEAN_TEMPERATURE,NORMAL_PRECIPITATION,NORMAL_SNOWFALL,BRIGHT_SUNSHINE,LOCAL_DATE,ENG_PROVINCE_NAME,STATION_NAME,LOCAL_MONTH,DAYS_WITH_VALID_SNOWFALL,PROVINCE_CODE,DAYS_WITH_VALID_MEAN_TEMP,HEATING_DEGREE_DAYS,DAYS_WITH_VALID_PRECIP,TOTAL_PRECIPITATION,LOCAL_YEAR,MAX_TEMPERATURE,LATITUDE,CLIMATE_IDENTIFIER,DAYS_WITH_VALID_SUNSHINE,MIN_TEMPERATURE,NORMAL_MEAN_TEMPERATURE,DAYS_WITH_VALID_MAX_TEMP,DAYS_WITH_PRECIP_GE_1MM,NORMAL_SUNSHINE,ID
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,20.3,,,,,1974-05,SASKATCHEWAN,BRACKEN NORTH,5,31,SK,0,,31,112,1974,,49.383,4030805,,,,0,14,,3166.1974.5
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1974-06,SASKATCHEWAN,BRACKEN NORTH,6,30,SK,0,,30,58.1,1974,,49.383,4030805,,,,0,4,,3166.1974.6
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1974-07,SASKATCHEWAN,BRACKEN NORTH,7,31,SK,0,,31,51.2,1974,,49.383,4030805,,,,0,8,,3166.1974.7
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1974-08,SASKATCHEWAN,BRACKEN NORTH,8,31,SK,0,,31,77.7,1974,,49.383,4030805,,,,0,9,,3166.1974.8
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1974-09,SASKATCHEWAN,BRACKEN NORTH,9,30,SK,0,,30,0,1974,,49.383,4030805,,,,0,0,,3166.1974.9
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1974-10,SASKATCHEWAN,BRACKEN NORTH,10,31,SK,0,,31,0,1974,,49.383,4030805,,,,0,0,,3166.1974.10
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1974-11,SASKATCHEWAN,BRACKEN NORTH,11,30,SK,0,,30,0,1974,,49.383,4030805,,,,0,0,,3166.1974.11
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,2.5,,,,,1974-12,SASKATCHEWAN,BRACKEN NORTH,12,31,SK,0,,31,2.5,1974,,49.383,4030805,,,,0,2,,3166.1974.12
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,1,,,,,1975-01,SASKATCHEWAN,BRACKEN NORTH,1,28,SK,0,,28,1,1975,,49.383,4030805,,,,0,1,,3166.1975.1
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,6.3,,,,,1975-02,SASKATCHEWAN,BRACKEN NORTH,2,28,SK,0,,28,6.3,1975,,49.383,4030805,,,,0,2,,3166.1975.2
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,48,,,,,1975-03,SASKATCHEWAN,BRACKEN NORTH,3,31,SK,0,,31,48,1975,,49.383,4030805,,,,0,8,,3166.1975.3
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,20.4,,,,,1975-04,SASKATCHEWAN,BRACKEN NORTH,4,30,SK,0,,30,80.1,1975,,49.383,4030805,,,,0,6,,3166.1975.4
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1975-05,SASKATCHEWAN,BRACKEN NORTH,5,31,SK,0,,31,79.3,1975,,49.383,4030805,,,,0,7,,3166.1975.5
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1975-06,SASKATCHEWAN,BRACKEN NORTH,6,30,SK,0,,30,82.5,1975,,49.383,4030805,,,,0,6,,3166.1975.6
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1975-07,SASKATCHEWAN,BRACKEN NORTH,7,31,SK,0,,31,26.3,1975,,49.383,4030805,,,,0,6,,3166.1975.7
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1975-08,SASKATCHEWAN,BRACKEN NORTH,8,31,SK,0,,31,65.4,1975,,49.383,4030805,,,,0,7,,3166.1975.8
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,14.2,,,,,1975-10,SASKATCHEWAN,BRACKEN NORTH,10,31,SK,0,,31,20.8,1975,,49.383,4030805,,,,0,3,,3166.1975.10
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,19.3,,,,,1975-11,SASKATCHEWAN,BRACKEN NORTH,11,30,SK,0,,30,19.3,1975,,49.383,4030805,,,,0,3,,3166.1975.11
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,3.8,,,,,1976-01,SASKATCHEWAN,BRACKEN NORTH,1,31,SK,0,,31,3.8,1976,,49.383,4030805,,,,0,2,,3166.1976.1
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,9.7,,,,,1976-02,SASKATCHEWAN,BRACKEN NORTH,2,29,SK,0,,29,9.7,1976,,49.383,4030805,,,,0,3,,3166.1976.2
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,10.5,,,,,1976-03,SASKATCHEWAN,BRACKEN NORTH,3,31,SK,0,,31,15.6,1976,,49.383,4030805,,,,0,4,,3166.1976.3
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1976-04,SASKATCHEWAN,BRACKEN NORTH,4,30,SK,0,,30,11.4,1976,,49.383,4030805,,,,0,3,,3166.1976.4
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1976-05,SASKATCHEWAN,BRACKEN NORTH,5,31,SK,0,,31,13,1976,,49.383,4030805,,,,0,3,,3166.1976.5
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1976-06,SASKATCHEWAN,BRACKEN NORTH,6,30,SK,0,,30,144.7,1976,,49.383,4030805,,,,0,14,,3166.1976.6
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1976-07,SASKATCHEWAN,BRACKEN NORTH,7,31,SK,0,,31,50.8,1976,,49.383,4030805,,,,0,5,,3166.1976.7
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1976-08,SASKATCHEWAN,BRACKEN NORTH,8,31,SK,0,,31,26.2,1976,,49.383,4030805,,,,0,7,,3166.1976.8
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,15,,,,,1977-01,SASKATCHEWAN,BRACKEN NORTH,1,31,SK,0,,31,17.5,1977,,49.383,4030805,,,,0,7,,3166.1977.1
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1977-02,SASKATCHEWAN,BRACKEN NORTH,2,28,SK,0,,28,0,1977,,49.383,4030805,,,,0,0,,3166.1977.2
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,8.2,,,,,1977-03,SASKATCHEWAN,BRACKEN NORTH,3,31,SK,0,,31,8.2,1977,,49.383,4030805,,,,0,1,,3166.1977.3
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,3.3,,,,,1977-04,SASKATCHEWAN,BRACKEN NORTH,4,30,SK,0,,30,3.3,1977,,49.383,4030805,,,,0,1,,3166.1977.4
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1977-05,SASKATCHEWAN,BRACKEN NORTH,5,31,SK,0,,31,58.3,1977,,49.383,4030805,,,,0,10,,3166.1977.5
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1977-06,SASKATCHEWAN,BRACKEN NORTH,6,30,SK,0,,30,24.4,1977,,49.383,4030805,,,,0,3,,3166.1977.6
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1977-07,SASKATCHEWAN,BRACKEN NORTH,7,31,SK,0,,31,32,1977,,49.383,4030805,,,,0,5,,3166.1977.7
-108.11666666666666,49.38333333333333,,,0,2014-07-31 11:50:38,SASKATCHEWAN,-108.117,0,,,,,1977-08,SASKATCHEWAN,BRACKEN NORTH,8,31,SK,0,,31,14.5,1977,,49.383,4030805,,,,0,4,,3166.1977.8
-110,51.38333333333333,,,0,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,,,,,1913-06,SASKATCHEWAN,ALSASK,6,30,SK,0,,30,78.4,1913,,51.383,4040120,,,,0,8,,3205.1913.6
-110,51.38333333333333,,,0,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,,,,,1913-07,SASKATCHEWAN,ALSASK,7,31,SK,0,,31,63.1,1913,30.6,51.383,4040120,,,,16,8,,3205.1913.7
-110,51.38333333333333,,,0,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,,,,,1913-08,SASKATCHEWAN,ALSASK,8,31,SK,0,,31,35.7,1913,33.3,51.383,4040120,,,,31,4,,3205.1913.8
-110,51.38333333333333,,,0,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,,,,,1913-09,SASKATCHEWAN,ALSASK,9,30,SK,0,,30,6.9,1913,31.7,51.383,4040120,,,,16,2,,3205.1913.9
-110,51.38333333333333,,,0,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,4.1,,,,,1913-10,SASKATCHEWAN,ALSASK,10,31,SK,0,,31,7.9,1913,23.3,51.383,4040120,,,,23,2,,3205.1913.10
-110,51.38333333333333,,0,9,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,11.4,-5.4222222222222225,,,,1913-11,SASKATCHEWAN,ALSASK,11,30,SK,9,210.8,30,11.4,1913,13.3,51.383,4040120,,-21.1,,30,2,,3205.1913.11
-110,51.38333333333333,,0,30,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,,-7.82,,,,1913-12,SASKATCHEWAN,ALSASK,12,0,SK,30,774.6,0,,1913,7.2,51.383,4040120,,-23.3,,30,,,3205.1913.12
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,14,-13.76,,,,1914-01,SASKATCHEWAN,ALSASK,1,31,SK,30,952.8,31,14,1914,12.2,51.383,4040120,,-37.2,,30,5,,3205.1914.1
-110,51.38333333333333,,0,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,6.6,-17.840740740740742,,,,1914-02,SASKATCHEWAN,ALSASK,2,28,SK,27,967.7,28,6.6,1914,2.2,51.383,4040120,,-38.9,,27,2,,3205.1914.2
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,7.2,-4.346666666666667,,,,1914-03,SASKATCHEWAN,ALSASK,3,31,SK,30,670.4,31,7.2,1914,15.6,51.383,4040120,,-23.9,,30,2,,3205.1914.3
-110,51.38333333333333,,0,26,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,3.732,,,,1914-04,SASKATCHEWAN,ALSASK,4,30,SK,25,356.7,30,20.4,1914,21.1,51.383,4040120,,-11.1,,26,3,,3205.1914.4
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,9.061290322580644,,,,1914-05,SASKATCHEWAN,ALSASK,5,31,SK,31,277.1,31,5.2,1914,28.3,51.383,4040120,,-6.7,,31,3,,3205.1914.5
-110,51.38333333333333,,13,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,14.185714285714285,,,,1914-06,SASKATCHEWAN,ALSASK,6,30,SK,28,119.8,30,37.1,1914,33.3,51.383,4040120,,2.2,,28,6,,3205.1914.6
-110,51.38333333333333,,77,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,19.882142857142856,,,,1914-07,SASKATCHEWAN,ALSASK,7,31,SK,28,24.3,31,50.6,1914,35.6,51.383,4040120,,5,,29,5,,3205.1914.7
-110,51.38333333333333,,0.3,22,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,11.4,,,,1914-09,SASKATCHEWAN,ALSASK,9,30,SK,22,145.5,30,57.5,1914,29.4,51.383,4040120,,-3.9,,25,3,,3205.1914.9
-110,51.38333333333333,,0,28,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,0,6.673076923076923,,,,1914-10,SASKATCHEWAN,ALSASK,10,31,SK,26,294.5,31,89.5,1914,22.8,51.383,4040120,,-5,,28,8,,3205.1914.10
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,30.4,-2.32,,,,1914-11,SASKATCHEWAN,ALSASK,11,30,SK,30,609.6,30,31,1914,13.9,51.383,4040120,,-23.3,,30,2,,3205.1914.11
-110,51.38333333333333,,0,31,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,18,-13.335483870967742,,,,1914-12,SASKATCHEWAN,ALSASK,12,31,SK,31,971.4,31,18,1914,0,51.383,4040120,,-27.2,,31,9,,3205.1914.12
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,5.1,-13.887096774193548,,,,1915-01,SASKATCHEWAN,ALSASK,1,31,SK,31,988.5,31,5.1,1915,5,51.383,4040120,,-38.3,,31,3,,3205.1915.1
-110,51.38333333333333,,0,24,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,10.2,-11.863636363636363,,,,1915-02,SASKATCHEWAN,ALSASK,2,28,SK,22,657,28,10.2,1915,3.9,51.383,4040120,,-25.6,,23,2,,3205.1915.2
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-5.693548387096774,,,,1915-03,SASKATCHEWAN,ALSASK,3,31,SK,31,734.5,31,0,1915,7.2,51.383,4040120,,-20.6,,31,0,,3205.1915.3
-110,51.38333333333333,,5.1,31,2024-05-10 09:47:32,SASKATCHEWAN,-110.000,0,10.393548387096773,,,,1915-05,SASKATCHEWAN,ALSASK,5,30,SK,31,240.9,29,5.3,1915,24.4,51.383,4040120,,-3.3,,31,1,,3205.1915.5
-110,51.38333333333333,,3.3,29,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,13.10344827586207,,,,1915-06,SASKATCHEWAN,ALSASK,6,30,SK,29,145.3,30,14,1915,28.3,51.383,4040120,,-0.6,,29,3,,3205.1915.6
-110,51.38333333333333,,51.5,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,18.870967741935484,,,,1915-07,SASKATCHEWAN,ALSASK,7,31,SK,31,24.5,31,23.6,1915,34.4,51.383,4040120,,5,,31,6,,3205.1915.7
-110,51.38333333333333,,10,29,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,15.475862068965517,,,,1915-08,SASKATCHEWAN,ALSASK,8,31,SK,29,83.2,31,100.1,1915,30.6,51.383,4040120,,2.8,,29,8,,3205.1915.8
-110,51.38333333333333,,1.3,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,10.91,,,,1915-09,SASKATCHEWAN,ALSASK,9,30,SK,30,214,30,10.7,1915,28.3,51.383,4040120,,-3.3,,30,2,,3205.1915.9
-110,51.38333333333333,,0,31,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,3.8,2.174193548387097,,,,1915-10,SASKATCHEWAN,ALSASK,10,31,SK,31,490.6,31,8.9,1915,22.2,51.383,4040120,,-15,,31,3,,3205.1915.10
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,6.4,4.17,,,,1915-11,SASKATCHEWAN,ALSASK,11,30,SK,30,414.9,30,6.4,1915,17.2,51.383,4040120,,-13.3,,30,1,,3205.1915.11
-110,51.38333333333333,,0,31,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,2.5,-20.361290322580643,,,,1915-12,SASKATCHEWAN,ALSASK,12,27,SK,31,1189.2,27,2.5,1915,6.1,51.383,4040120,,-38.9,,31,1,,3205.1915.12
-110,51.38333333333333,,5.1,31,2024-05-10 09:47:25,SASKATCHEWAN,-110.000,0,10.393548387096773,,,,1917-05,SASKATCHEWAN,ALSASK,5,30,SK,31,240.9,29,5.3,1917,30.6,51.383,4040120,,-5.6,,31,1,,3205.1917.5
-110,51.38333333333333,,3.3,29,2024-05-10 09:46:58,SASKATCHEWAN,-110.000,0,13.10344827586207,,,,1917-06,SASKATCHEWAN,ALSASK,6,30,SK,29,145.3,30,14,1917,28.3,51.383,4040120,,-0.6,,29,3,,3205.1917.6
-110,51.38333333333333,,51.5,31,2024-05-10 09:46:58,SASKATCHEWAN,-110.000,0,18.870967741935484,,,,1917-07,SASKATCHEWAN,ALSASK,7,31,SK,31,24.5,31,23.6,1917,34.4,51.383,4040120,,5,,31,6,,3205.1917.7
-110,51.38333333333333,,10,29,2024-05-10 09:46:42,SASKATCHEWAN,-110.000,0,15.475862068965517,,,,1917-08,SASKATCHEWAN,ALSASK,8,31,SK,29,83.2,31,100.1,1917,30.6,51.383,4040120,,2.8,,29,8,,3205.1917.8
-110,51.38333333333333,,1.3,30,2024-05-10 09:47:11,SASKATCHEWAN,-110.000,0,10.91,,,,1917-09,SASKATCHEWAN,ALSASK,9,30,SK,30,214,30,10.7,1917,28.3,51.383,4040120,,-3.3,,30,2,,3205.1917.9
-110,51.38333333333333,,0,31,2024-05-10 09:46:49,SASKATCHEWAN,-110.000,3.8,2.174193548387097,,,,1917-10,SASKATCHEWAN,ALSASK,10,31,SK,31,490.6,31,8.9,1917,22.2,51.383,4040120,,-15,,31,3,,3205.1917.10
-110,51.38333333333333,,0,30,2024-05-10 09:46:49,SASKATCHEWAN,-110.000,6.4,4.17,,,,1917-11,SASKATCHEWAN,ALSASK,11,30,SK,30,414.9,30,6.4,1917,17.2,51.383,4040120,,-13.3,,30,1,,3205.1917.11
-110,51.38333333333333,,0,31,2024-05-10 09:46:58,SASKATCHEWAN,-110.000,2.5,-20.361290322580643,,,,1917-12,SASKATCHEWAN,ALSASK,12,27,SK,31,1189.2,27,2.5,1917,6.1,51.383,4040120,,-38.9,,31,1,,3205.1917.12
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,7.5,-16.193548387096776,,,,1918-01,SASKATCHEWAN,ALSASK,1,31,SK,31,1060,31,7.5,1918,6.7,51.383,4040120,,-35.6,,31,3,,3205.1918.1
-110,51.38333333333333,,0,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,,-12.35,,,,1918-02,SASKATCHEWAN,ALSASK,2,0,SK,28,849.8,0,,1918,7.8,51.383,4040120,,-36.7,,28,,,3205.1918.2
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-3.870967741935484,,,,1918-03,SASKATCHEWAN,ALSASK,3,28,SK,31,678,28,0,1918,18.3,51.383,4040120,,-28.9,,31,0,,3205.1918.3
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,4.253333333333333,,,,1918-04,SASKATCHEWAN,ALSASK,4,29,SK,30,412.4,29,17.8,1918,23.3,51.383,4040120,,-10,,30,1,,3205.1918.4
-110,51.38333333333333,,0.9,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,8.44516129032258,,,,1918-05,SASKATCHEWAN,ALSASK,5,31,SK,31,297.1,31,10.5,1918,28.9,51.383,4040120,,-6.7,,31,2,,3205.1918.5
-110,51.38333333333333,,44.6,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,16.586666666666666,,,,1918-06,SASKATCHEWAN,ALSASK,6,30,SK,30,87,30,28.7,1918,34.4,51.383,4040120,,-1.1,,30,3,,3205.1918.6
-110,51.38333333333333,,36.2,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,16.906666666666666,,,,1918-07,SASKATCHEWAN,ALSASK,7,31,SK,30,69,31,64.5,1918,36.1,51.383,4040120,,1.1,,30,3,,3205.1918.7
-110,51.38333333333333,,24.2,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,16.43,,,,1918-08,SASKATCHEWAN,ALSASK,8,31,SK,30,71.3,31,63.1,1918,33.3,51.383,4040120,,3.3,,30,5,,3205.1918.8
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,10.416666666666666,,,,1918-09,SASKATCHEWAN,ALSASK,9,30,SK,30,227.5,30,8.1,1918,27.2,51.383,4040120,,-4.4,,30,1,,3205.1918.9
-110,51.38333333333333,,0,30,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,0,5.823333333333333,,,,1918-10,SASKATCHEWAN,ALSASK,10,31,SK,30,365.3,31,3.9,1918,22.8,51.383,4040120,,-14.4,,30,1,,3205.1918.10
-110,51.38333333333333,,0,29,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,6.4,-1.8793103448275863,,,,1918-11,SASKATCHEWAN,ALSASK,11,29,SK,29,576.5,29,6.4,1918,13.3,51.383,4040120,,-16.7,,29,1,,3205.1918.11
-110,51.38333333333333,,0,28,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,6.4,-7.392857142857143,,,,1918-12,SASKATCHEWAN,ALSASK,12,29,SK,28,711,29,6.4,1918,7.2,51.383,4040120,,-28.9,,28,1,,3205.1918.12
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-4.858064516129033,,,,1919-01,SASKATCHEWAN,ALSASK,1,29,SK,31,708.6,29,0,1919,7.2,51.383,4040120,,-30,,31,0,,3205.1919.1
-110,51.38333333333333,,0,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-16.207142857142856,,,,1919-02,SASKATCHEWAN,ALSASK,2,19,SK,28,957.8,19,0,1919,8.3,51.383,4040120,,-37.8,,28,0,,3205.1919.2
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-12.364516129032259,,,,1919-03,SASKATCHEWAN,ALSASK,3,23,SK,31,941.3,23,0,1919,6.1,51.383,4040120,,-31.7,,31,0,,3205.1919.3
-110,51.38333333333333,,0,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,5.614285714285714,,,,1919-04,SASKATCHEWAN,ALSASK,4,30,SK,28,346.8,30,28,1919,22.8,51.383,4040120,,-5.6,,28,4,,3205.1919.4
-110,51.38333333333333,,10.3,27,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,12.174074074074074,,,,1919-05,SASKATCHEWAN,ALSASK,5,31,SK,27,167.6,31,59.7,1919,33.3,51.383,4040120,,-3.3,,27,6,,3205.1919.5
-110,51.38333333333333,,40.2,27,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,17.214814814814815,,,,1919-06,SASKATCHEWAN,ALSASK,6,30,SK,27,61.4,30,21.4,1919,36.1,51.383,4040120,,1.1,,27,3,,3205.1919.6
-110,51.38333333333333,,34.4,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,17.74,,,,1919-07,SASKATCHEWAN,ALSASK,7,31,SK,30,42.2,31,18,1919,38.3,51.383,4040120,,3.9,,30,3,,3205.1919.7
-110,51.38333333333333,,22,29,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,17.451724137931034,,,,1919-08,SASKATCHEWAN,ALSASK,8,31,SK,29,37.9,31,42.7,1919,32.2,51.383,4040120,,1.1,,29,3,,3205.1919.8
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,11.423333333333334,,,,1919-09,SASKATCHEWAN,ALSASK,9,30,SK,30,197.3,30,27.3,1919,26.7,51.383,4040120,,-5,,30,6,,3205.1919.9
-110,51.38333333333333,,0,30,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,0,-2.4466666666666668,,,,1919-10,SASKATCHEWAN,ALSASK,10,24,SK,30,613.4,24,0,1919,22.2,51.383,4040120,,-27.2,,30,0,,3205.1919.10
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-10.63,,,,1919-11,SASKATCHEWAN,ALSASK,11,26,SK,30,858.9,26,0,1919,8.9,51.383,4040120,,-32.2,,30,0,,3205.1919.11
-110,51.38333333333333,,0,30,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,0,-13.743333333333334,,,,1919-12,SASKATCHEWAN,ALSASK,12,30,SK,30,952.3,30,0,1919,6.1,51.383,4040120,,-35.6,,30,0,,3205.1919.12
-110,51.38333333333333,,0,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,-16.129032258064516,,,,1920-01,SASKATCHEWAN,ALSASK,1,26,SK,31,1058,26,0,1920,1.7,51.383,4040120,,-38.3,,31,0,,3205.1920.1
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,9.46,,,,1920-05,SASKATCHEWAN,ALSASK,5,31,SK,30,256.2,31,18.8,1920,24.4,51.383,4040120,,-5.6,,30,4,,3205.1920.5
-110,51.38333333333333,,6.7,28,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,14.246428571428572,,,,1920-06,SASKATCHEWAN,ALSASK,6,30,SK,28,111.8,30,59.5,1920,29.4,51.383,4040120,,-1.7,,28,4,,3205.1920.6
-110,51.38333333333333,,45.7,27,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,18.744444444444444,,,,1920-07,SASKATCHEWAN,ALSASK,7,31,SK,27,25.6,31,34.1,1920,34.4,51.383,4040120,,5.6,,27,6,,3205.1920.7
-110,51.38333333333333,,46.7,31,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,17.874193548387098,,,,1920-08,SASKATCHEWAN,ALSASK,8,31,SK,31,50.6,31,11.4,1920,33.9,51.383,4040120,,2.2,,31,4,,3205.1920.8
-110,51.38333333333333,,0.1,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,0,12.676666666666666,,,,1920-09,SASKATCHEWAN,ALSASK,9,30,SK,30,159.8,30,29.7,1920,29.4,51.383,4040120,,-2.8,,30,3,,3205.1920.9
-110,51.38333333333333,,0,29,2014-07-31 11:50:41,SASKATCHEWAN,-110.000,,4.510344827586207,,,,1920-10,SASKATCHEWAN,ALSASK,10,0,SK,29,391.2,0,,1920,26.7,51.383,4040120,,-7.2,,29,,,3205.1920.10
-110,51.38333333333333,,0,30,2014-07-31 11:50:40,SASKATCHEWAN,-110.000,,-3.35,,,,1920-11,SASKATCHEWAN,ALSASK,11,0,SK,30,640.5,0,,1920,7.8,51.383,4040120,,-17.8,,30,,,3205.1920.11
